@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.134,0.555,p
0.939,0.345,p
0.846,0.023,p
0.745,0.425,p
0.551,0.271,n
0.407,0.980,n
0.174,0.131,p
0.697,0.555,p
0.839,0.458,p
0.787,0.667,p
0.629,0.953,n
0.110,0.057,p
0.421,0.564,n
0.201,0.578,p
0.029,0.106,p
0.257,0.901,n
0.077,0.390,p
0.663,0.738,n
0.918,0.759,n
0.451,0.737,n
0.125,0.246,p
0.309,0.064,p
0.540,0.813,n
0.646,0.775,n
0.095,0.037,p
0.029,0.789,n
0.161,0.896,n
0.406,0.941,n
0.930,0.041,n
0.631,0.838,n
0.743,0.013,p
0.479,0.585,n
0.444,0.069,p
0.398,0.885,n
0.374,0.270,p
0.170,0.908,n
0.949,0.665,n
0.814,0.768,p
0.173,0.886,n
0.666,0.712,n
0.542,0.967,n
0.204,0.746,p
0.700,0.128,p
0.084,0.492,p
0.479,0.093,p
0.366,0.639,n
0.501,0.748,n
0.071,0.117,p
0.708,0.334,p
0.828,0.563,p
0.847,0.025,n
0.090,0.724,p
0.931,0.780,n
0.809,0.684,p
0.514,0.558,n
0.040,0.753,p
0.523,0.568,n
0.056,0.668,n
0.805,0.084,p
0.485,0.710,n
0.331,0.554,n
0.213,0.953,n
0.626,0.208,p
0.539,0.916,p
0.452,0.480,n
0.081,0.040,p
0.785,0.179,p
0.306,0.554,p
0.816,0.960,n
0.387,0.256,p
0.925,0.864,n
0.977,0.117,p
0.806,0.941,n
0.637,0.025,p
0.584,0.597,n
0.619,0.337,p
0.189,0.925,n
0.360,0.704,n
0.634,0.609,n
0.097,0.722,n
0.584,0.855,n
0.844,0.662,p
0.503,0.661,n
0.055,0.748,n
0.668,0.722,p
0.670,0.117,p
0.803,0.329,p
0.147,0.131,p
0.953,0.830,n
0.019,0.557,n
0.237,0.994,n
0.609,0.338,p
0.343,0.804,n
0.386,0.135,p
0.424,0.116,p
0.390,0.097,p
0.286,0.796,n
0.909,0.731,n
0.398,0.064,p
0.947,0.376,n
0.814,0.050,p
0.870,0.388,p
0.563,0.891,n
0.970,0.254,p
0.694,0.338,p
0.537,0.409,n
0.093,0.194,n
0.230,0.439,p
0.691,0.321,p
0.290,0.146,p
0.988,0.757,n
0.326,0.213,p
0.931,0.070,p
0.018,0.284,p
0.060,0.861,n
0.282,0.750,n
0.147,0.926,n
0.869,0.017,p
0.519,0.677,n
0.843,0.824,p
0.339,0.241,p
0.600,0.591,n
0.319,0.249,p
0.976,0.617,n
0.054,0.593,p
0.446,0.146,p
0.212,0.501,p
0.770,0.495,p
0.466,0.661,n
0.156,0.517,p
0.668,0.151,p
0.796,0.674,p
0.925,0.487,p
0.628,0.527,n
0.464,0.554,n
0.633,0.502,n
0.800,0.393,p
0.786,0.616,p
0.072,0.473,p
0.988,0.268,p
0.413,0.641,p
0.587,0.990,n
0.978,0.039,p
0.690,0.123,p
0.080,0.923,n
0.528,0.733,n
0.458,0.707,n
0.189,0.059,p
0.814,0.788,p
0.564,0.235,p
0.911,0.262,p
0.285,0.533,n
0.097,0.136,p
0.150,0.088,p
0.953,0.954,n
0.589,0.919,n
0.416,0.474,n
0.199,0.629,p
0.137,0.223,p
0.701,0.032,n
0.916,0.810,n
0.635,0.054,p
0.527,0.216,n
0.562,0.702,n
0.054,0.804,n
0.466,0.764,n
0.875,0.037,p
0.852,0.056,p
0.235,0.874,n
0.579,0.955,n
0.744,0.809,n
0.707,0.868,n
0.885,0.481,p
0.061,0.313,p
0.971,0.144,p
0.704,0.981,n
0.956,0.462,p
0.792,0.430,p
0.998,0.574,n
0.190,0.371,p
0.411,0.382,n
0.383,0.598,n
0.733,0.365,p
0.266,0.493,p
0.997,0.700,n
0.869,0.585,p
0.609,0.728,n
0.637,0.822,n
0.564,0.720,p
0.643,1.000,n
0.942,0.539,n
0.714,0.781,n
0.079,0.347,p
0.535,0.212,p
0.289,0.667,n
0.493,0.831,p
0.758,0.137,p
0.858,0.591,p
0.876,0.981,n
0.088,0.357,n
0.504,0.473,n
0.449,0.290,n
0.202,0.186,p
0.064,0.909,n
0.374,0.417,p
0.242,0.145,p
0.040,0.870,n
0.955,0.396,p
0.892,0.603,p
0.197,0.086,p
0.085,0.021,p
0.841,0.609,n
0.893,0.207,p
0.969,0.204,p
0.313,0.817,n
0.350,0.215,p
0.305,0.089,n
0.087,0.617,n
0.631,0.879,n
0.410,0.944,n
0.028,0.487,n
0.422,0.408,n
0.870,0.021,p
0.209,0.340,p
0.794,0.700,p
0.749,0.629,p
0.329,0.941,n
0.872,0.345,p
0.307,0.874,n
0.319,0.777,p
0.932,0.572,p
0.087,0.887,n
0.827,0.663,p
0.352,0.573,n
0.703,0.794,n
0.773,0.501,p
0.472,0.898,n
0.398,0.343,n
0.012,0.847,n
0.642,0.554,n
0.267,0.543,p
0.173,0.348,p
0.516,0.577,p
0.265,0.796,n
0.281,0.726,n
0.787,0.371,p
0.584,0.858,n
0.755,0.713,p
0.482,0.194,p
0.729,0.994,n
0.148,0.300,p
0.452,0.315,n
0.521,0.579,n
0.019,0.710,n
0.868,0.165,p
0.278,0.669,n
0.199,0.120,p
0.710,0.738,n
0.417,0.042,p
0.762,0.552,p
0.339,0.938,n
0.906,0.813,p
0.714,0.147,p
0.632,0.116,p
0.544,0.243,n
0.604,0.578,n
0.839,0.983,n
0.639,0.416,p
0.727,0.538,p
0.064,0.010,p
0.320,0.121,p
0.176,0.161,n
0.173,0.512,p
0.548,0.370,n
0.833,0.387,p
0.459,0.340,p
0.351,0.733,n
0.348,0.345,p
0.982,0.347,p
0.281,0.154,p
0.267,0.795,n
0.244,0.562,p
0.139,0.048,p
0.408,0.873,n
0.302,0.187,p
0.848,0.268,p
0.827,0.859,p
0.378,0.711,n
0.030,0.783,n
0.649,0.519,n
0.681,0.460,p
0.924,0.885,n
0.151,0.272,p
0.694,0.598,p
0.666,0.994,p
0.833,0.133,n
0.348,0.101,p
0.095,0.088,p
0.816,0.683,p
0.803,0.844,n
0.981,0.864,p
0.007,0.809,n
0.893,0.988,n
0.448,0.510,n
0.530,0.413,n
0.426,0.689,p
0.527,0.428,p
0.655,0.815,n
0.231,0.797,n
0.944,0.114,p
0.141,0.354,p
0.321,0.669,n
0.323,0.724,n
0.582,0.154,p
0.830,0.581,p
0.185,0.878,n
0.281,0.277,p
0.420,0.903,n
0.326,0.021,p
0.685,0.995,n
0.129,0.302,p
0.263,0.864,n
0.053,0.184,p
0.425,0.894,n
0.170,0.924,n
0.621,0.612,n
0.846,0.635,p
0.911,0.064,p
0.818,0.223,p
0.590,0.630,n
0.114,0.596,p
0.797,0.103,p
0.547,0.995,n
0.032,0.087,n
0.450,0.351,n
0.149,0.014,p
0.896,0.783,n
0.460,0.531,n
0.274,0.344,p
0.275,0.884,p
0.255,0.990,n
0.932,0.092,p
0.479,0.176,p
0.731,0.807,n
0.705,0.385,p
0.544,0.136,n
0.604,0.485,n
0.650,0.522,n
0.026,0.812,n
0.562,0.710,n
0.615,0.870,n
0.651,0.818,n
0.230,0.600,p
0.516,0.510,n
0.726,0.771,p
0.777,0.842,n
0.278,0.883,n
0.548,0.728,n
0.074,0.134,p
0.405,0.240,p
0.516,0.740,n
0.448,0.925,n
0.552,0.602,n
0.306,0.870,n
0.159,0.898,n
0.539,0.812,n
0.921,0.694,p
0.682,0.770,n
0.579,0.820,n
0.210,0.964,n
0.690,0.960,n
0.571,0.064,p
0.949,0.442,p
0.198,0.854,n
0.724,0.731,n
0.646,0.882,n
0.654,0.977,n
0.015,0.057,n
0.556,0.942,n
0.569,0.884,n
0.479,0.298,n
0.572,0.316,n
0.330,0.197,p
0.004,0.293,p
0.917,0.213,p
0.875,0.492,p
0.511,0.003,p
0.808,0.038,p
0.234,0.544,p
0.672,0.035,p
0.857,0.223,p
0.734,0.093,p
0.372,0.132,p
0.091,0.523,p
0.635,0.998,n
0.765,0.665,p
0.509,0.646,n
0.993,0.829,n
0.150,0.865,n
0.477,0.261,n
0.222,0.289,p
0.536,0.481,n
0.532,0.215,n
0.274,0.250,p
0.443,0.516,n
0.940,0.308,p
0.342,0.010,p
0.590,0.194,p
0.856,0.255,p
0.659,0.939,n
0.580,0.959,n
0.992,0.427,p
0.272,0.882,n
0.259,0.316,n
0.348,0.530,n
0.305,0.869,n
0.664,0.814,n
0.920,0.152,p
0.469,0.471,n
0.079,0.400,p
0.602,0.988,n
0.058,0.254,p
0.100,0.777,n
0.170,0.913,n
0.974,0.535,p
0.231,0.981,n
0.068,0.337,p
0.810,0.132,p
0.195,0.072,p
0.049,0.331,n
0.694,0.455,p
0.589,0.954,n
0.305,0.504,n
0.498,0.688,n
0.904,0.476,n
0.505,0.457,n
0.010,0.380,p
0.246,0.432,p
0.253,0.244,p
0.815,0.939,n
0.384,0.209,p
0.842,0.285,p
0.429,0.805,p
0.667,0.090,p
0.664,0.071,p
0.586,0.446,n
0.439,0.001,p
0.180,0.457,n
0.410,0.225,n
0.392,0.863,n
0.970,0.233,n
0.701,0.458,n
0.883,0.846,n
0.231,0.394,n
0.009,0.076,p
0.018,0.297,n
0.570,0.347,p
0.543,0.810,n
0.874,0.898,p
0.450,0.069,n
0.098,0.509,n
0.184,0.021,p
0.323,0.151,n
0.595,0.083,n
0.454,0.197,n
0.509,0.318,p
0.586,0.966,p
0.948,0.665,n
0.099,0.377,n
0.030,0.099,n
0.057,0.999,p
0.012,0.593,p
0.537,0.285,p
0.429,0.648,p
0.598,0.972,p
0.270,0.974,p
0.884,0.828,p
0.898,0.816,p
0.337,0.395,n
0.540,0.095,n
0.458,0.475,p
0.317,0.812,p
0.046,0.929,p
0.602,0.911,p
0.953,0.772,n
0.687,0.711,p
0.665,0.706,p
0.857,0.416,n
0.661,0.173,n
0.550,0.254,p
0.963,0.670,p
0.350,0.417,n
0.791,0.029,n
0.475,0.588,p
0.070,0.959,p
0.102,0.707,n
0.884,0.777,p
0.312,0.641,p
0.475,0.707,p
0.290,0.988,p
0.290,0.857,p
0.474,0.398,p
0.365,0.016,n
0.259,0.506,p
0.402,0.228,n
0.540,0.854,p
0.912,0.627,n
0.756,0.204,p
0.887,0.352,p
0.565,0.135,n
0.466,0.401,p
0.715,0.892,n
0.099,0.790,p
0.337,0.634,p
0.103,0.840,p
0.170,0.129,p
0.934,0.626,n
0.415,0.971,p
0.069,0.652,n
0.265,0.990,p
0.017,0.890,p
0.452,0.025,n
0.227,0.758,n
0.890,0.497,n
0.606,0.541,p
0.274,0.329,n
0.356,0.104,n
0.300,0.187,n
0.546,0.714,p
0.536,0.975,p
0.123,0.109,n
0.483,0.481,p
0.186,0.869,p
0.675,0.945,p
0.573,0.833,n
0.208,0.208,n
0.513,0.837,p
0.110,0.769,p
0.626,0.989,p
0.791,0.634,n
0.586,0.852,p
0.607,0.630,p
0.506,0.931,p
0.921,0.548,n
0.383,0.052,n
0.092,0.743,p
0.347,0.069,n
0.192,0.235,n
0.903,0.402,n
0.648,0.218,n
0.828,0.691,n
0.058,0.558,n
0.441,0.852,p
0.272,0.136,n
0.628,0.353,n
0.534,0.990,p
0.748,0.803,p
0.600,0.974,p
0.559,0.790,p
0.988,0.015,n
0.781,0.101,n
0.922,0.433,n
0.513,0.392,p
0.656,0.730,p
0.984,0.841,p
0.279,0.254,n
0.634,0.274,n
0.013,0.817,p
0.861,1.000,p
0.068,0.541,n
0.620,0.371,n
0.556,0.582,p
0.083,0.914,p
0.857,0.913,n
0.627,0.819,p
0.467,0.519,p
0.811,0.057,n
0.359,0.018,n
0.433,0.082,n
0.256,0.740,p
0.440,0.708,p
0.781,0.049,n
0.282,0.263,n
0.761,0.822,p
0.693,0.821,p
0.389,0.892,p
0.625,0.929,p
0.887,0.465,p
0.346,0.078,n
0.202,0.888,p
0.813,0.057,p
0.823,0.430,n
0.708,0.777,p
0.485,0.057,n
0.190,0.286,n
0.611,0.546,p
0.042,0.853,p
0.623,0.499,p
0.337,0.524,p
0.575,0.725,p
0.158,0.228,n
0.523,0.301,p
0.625,0.986,p
0.091,0.165,n
0.145,0.994,p
0.821,0.933,p
0.391,0.158,n
0.444,0.727,p
0.994,0.044,n
0.679,0.383,n
0.090,0.912,p
0.100,0.831,p
0.320,0.002,n
0.839,0.593,p
0.003,0.649,p
0.542,0.003,n
0.560,0.135,n
0.808,0.721,n
0.581,0.423,p
0.220,0.690,n
0.977,0.934,p
0.546,0.995,p
0.463,0.306,p
0.666,0.926,n
0.069,0.674,n
0.760,0.494,n
0.080,0.663,n
0.136,0.325,n
0.950,0.342,n
0.973,0.616,n
0.860,0.111,n
0.327,0.221,n
0.532,0.507,p
0.229,0.107,n
0.114,0.972,p
0.412,0.472,p
0.441,0.750,p
0.239,0.988,p
0.003,0.653,p
0.358,0.755,p
0.147,0.738,n
0.902,0.022,n
0.637,0.572,p
0.031,0.184,n
0.562,0.923,p
0.223,0.958,p
0.593,0.546,p
0.267,0.449,n
0.851,0.891,p
0.754,0.838,p
0.478,0.399,p
0.570,0.797,p
0.176,0.411,n
0.686,0.721,p
0.052,0.511,n
0.971,0.362,n
0.071,0.169,n
0.165,0.269,n
0.067,0.050,n
0.052,0.000,n
0.095,0.106,n
0.183,0.880,p
0.075,0.618,n
0.143,0.651,n
0.475,0.895,p
0.314,0.757,p
0.785,0.746,n
0.564,0.390,p
0.894,0.340,n
0.105,0.818,n
0.200,0.042,n
0.921,0.174,n
0.701,0.829,p
0.933,0.166,n
0.672,0.939,p
0.067,0.422,n
0.619,0.765,p
0.909,0.957,p
0.326,0.329,n
0.815,0.184,n
0.768,0.037,n
0.550,0.304,p
0.429,0.951,n
0.383,0.054,n
0.068,0.052,n
0.968,0.627,p
0.974,0.790,p
0.489,0.417,p
0.936,0.964,p
0.837,0.412,n
0.153,0.114,n
0.569,0.523,p
0.391,0.211,n
0.680,0.012,n
0.774,0.060,n
0.168,0.699,n
0.073,0.998,p
0.737,0.597,n
0.139,0.059,n
0.607,0.444,p
0.823,0.008,n
0.805,0.607,p
0.448,0.336,p
0.513,0.870,p
0.681,0.914,p
0.686,0.069,n
0.434,0.743,n
0.640,0.887,p
0.518,0.877,p
0.864,0.392,n
0.611,0.647,p
0.118,0.497,n
0.586,0.046,n
0.076,0.860,n
0.945,0.653,n
0.562,0.711,p
0.612,0.157,n
0.577,0.062,n
0.223,0.829,p
0.840,0.814,p
0.066,0.514,n
0.506,0.866,n
0.207,0.263,p
0.363,0.373,n
0.776,0.471,p
0.932,0.771,p
0.756,0.622,p
0.649,0.840,p
0.895,0.711,n
0.401,0.211,n
0.144,0.915,p
0.470,0.882,n
0.547,0.613,p
0.707,0.450,n
0.397,0.703,p
0.377,0.176,n
0.759,0.980,p
0.786,0.948,p
0.445,0.386,p
0.955,0.644,p
0.518,0.765,p
0.137,0.734,n
0.527,0.404,p
0.705,0.933,p
0.478,0.689,p
0.867,0.945,p
0.101,0.228,n
0.026,0.113,n
0.738,0.292,n
0.336,0.493,n
0.929,0.166,n
0.514,0.173,n
0.819,0.918,p
0.671,0.081,n
0.240,0.673,n
0.440,0.197,p
0.462,0.610,p
0.256,0.549,n
0.657,0.901,p
0.063,0.446,n
0.368,0.039,n
0.375,0.140,n
0.020,0.343,n
0.838,0.584,n
0.558,0.357,p
0.628,0.411,p
0.246,0.124,n
0.003,0.471,n
0.553,0.581,p
0.473,0.573,p
0.880,0.953,p
0.551,0.837,n
0.215,0.872,p
0.271,0.827,p
0.711,0.027,n
0.359,0.652,p
0.044,0.935,p
0.043,0.209,p
0.648,0.917,p
0.967,0.852,p
0.124,0.769,n
0.638,0.612,p
0.893,0.974,n
0.116,0.889,p
0.761,0.937,p
0.346,0.330,n
0.545,0.313,n
0.146,0.486,p
0.006,0.517,n
0.612,0.314,n
0.220,0.352,n
0.551,0.533,n
0.500,0.178,n
0.823,0.833,p
0.421,0.334,p
0.683,0.718,p
0.782,0.320,n
0.878,0.070,n
0.375,0.858,p
0.724,0.695,p
0.806,0.863,p
0.917,0.628,n
0.077,0.768,n
0.066,0.853,p
0.266,0.693,p
0.473,0.459,p
0.672,0.014,n
0.062,0.655,n
0.431,0.234,n
0.552,0.415,p
0.776,0.466,n
0.320,0.984,p
0.247,0.229,n
0.336,0.145,n
0.375,0.422,p
0.605,0.234,n
0.111,0.710,n
0.162,0.562,n
0.483,0.755,p
0.803,0.686,n
0.855,0.557,n
0.348,0.969,p
0.115,0.251,n
0.482,0.591,p
0.427,0.941,p
0.470,0.645,n
0.934,0.811,p
0.264,0.463,n
0.479,0.595,p
0.099,0.945,n
0.458,0.400,n
0.299,0.421,n
0.547,0.012,n
0.430,0.784,p
0.313,0.681,p
0.574,0.454,p
0.478,0.719,p
0.002,0.877,p
0.668,0.820,p
0.495,0.669,p
0.658,0.960,p
0.396,0.418,p
0.581,0.438,n
0.461,0.010,n
0.313,0.216,n
0.125,0.760,n
0.826,0.556,n
0.690,0.968,p
0.826,0.682,n
0.345,0.586,p
0.402,0.506,p
0.870,0.974,p
0.295,0.600,n
0.416,0.822,p
0.329,0.887,p
0.880,0.411,n
0.552,0.903,p
0.484,0.462,p
0.436,0.262,p
0.805,0.401,n
0.536,0.580,p
0.371,0.770,p
0.852,0.135,n
0.656,0.989,p
0.140,0.932,p
0.647,0.378,n
0.975,0.781,p
0.603,0.282,n
0.158,0.942,p
0.029,0.465,n
0.515,0.810,p
0.311,0.226,n
0.065,0.966,n
0.715,0.120,n
0.292,0.937,p
0.872,0.997,p
0.644,0.376,n
0.719,0.895,p
0.830,0.970,p
0.644,0.388,n
0.465,0.292,p
0.277,0.526,n
0.841,0.997,p
0.291,0.064,p
0.789,0.913,p
0.005,0.821,p
0.393,0.398,p
0.235,0.807,p
0.499,0.490,n
0.062,0.801,p
0.398,0.444,p
0.441,0.028,n
0.602,0.133,n
0.546,0.732,n
0.549,0.671,p
0.856,0.216,n
0.581,0.806,p
0.853,0.145,n
0.264,0.303,n
0.511,0.839,p
0.433,0.368,p
0.140,0.953,n
0.448,0.689,p
0.808,0.949,p
0.485,0.944,p
0.037,0.686,p
0.090,0.443,n
0.735,0.638,n
0.969,0.961,p
0.525,0.689,p
0.881,0.252,n
0.655,0.784,n
0.628,0.623,p
0.684,0.814,p
0.717,0.770,p
0.516,0.501,p
0.721,0.681,n
0.286,0.856,p
0.556,0.057,n
0.876,0.636,p
0.327,0.651,p
0.284,0.688,p
0.648,0.394,n
0.840,0.065,n
0.334,0.939,p
0.408,0.819,p
0.499,0.473,p
0.792,0.916,p
0.520,0.256,p
0.306,0.201,n
0.990,0.035,n
0.048,0.202,n
0.006,0.739,p
0.565,0.435,p
0.452,0.553,p
0.723,0.423,n
0.089,0.169,n
0.294,0.148,n
0.471,0.767,p
0.602,0.629,p
0.442,0.021,p
0.085,0.249,n
0.013,0.489,n
0.956,0.215,n
0.125,0.092,n
0.145,0.481,n
0.873,0.166,n
0.673,0.921,n
0.792,0.286,n
0.637,0.355,n
0.918,0.495,n
0.710,0.361,n
0.979,0.869,p
0.337,0.248,p
0.232,0.195,p
0.305,0.692,p
0.918,0.477,n
0.655,0.843,p
0.516,0.690,p
0.439,0.330,p
0.687,0.298,n
0.432,0.013,n
0.673,0.547,p
0.411,0.839,p
0.539,0.403,p
0.715,0.398,n
0.512,0.410,p
0.358,0.068,n
0.235,0.060,n
0.457,0.034,n
0.517,0.463,p
0.708,0.777,p
0.684,0.381,n
0.219,0.846,p
0.573,0.408,p
0.707,0.971,p
0.904,0.816,p
0.170,0.508,n
0.818,0.686,n
0.817,0.946,p
0.203,0.750,n
0.826,0.517,n
0.011,0.467,n
0.533,0.320,p
0.766,0.800,p
0.081,0.251,n
0.605,0.843,p
0.316,0.267,n
0.482,0.761,p
0.157,0.760,n
0.206,0.244,n
0.826,0.252,n
0.095,0.869,p
0.402,0.060,p
0.980,0.974,p
0.491,0.443,p
0.682,0.941,p
0.523,0.116,n
0.557,0.729,p
0.213,0.846,p
0.127,0.239,n
0.155,0.711,n
0.722,0.064,n
0.468,0.312,n
0.200,0.944,p
0.989,0.110,n
0.580,0.731,p
0.967,0.224,n
0.385,0.938,p
0.282,0.683,p
0.113,0.822,n
0.135,0.751,n
0.895,0.078,n
0.975,0.936,p
0.021,0.380,n
0.512,0.766,p
0.045,0.862,p
0.291,0.361,n
0.287,0.647,p
0.364,0.518,p
0.548,0.442,p
0.212,0.301,n
0.957,0.837,p
0.213,0.231,n
0.958,0.121,n
0.403,0.016,p
0.411,0.920,p
0.090,0.985,p
0.455,0.070,n
0.228,0.203,p
0.158,0.958,p
0.377,0.934,p
0.199,0.298,n
0.205,0.824,p
0.220,0.919,p
0.632,0.877,p
0.349,0.383,n
0.357,0.764,p
0.104,0.299,n
0.375,0.835,p
0.889,0.629,n
0.068,0.631,n
0.640,0.003,n
0.635,0.060,n
0.796,0.065,n
0.582,0.074,n
0.532,0.264,p
0.098,0.853,p
0.664,0.989,p
0.391,0.665,p
0.819,0.909,p
0.868,0.779,n
0.325,0.441,n
0.076,0.210,n
0.156,0.722,p
0.182,0.429,n
0.380,0.199,n
0.443,0.255,p
0.689,0.445,n
0.384,0.464,p
0.506,0.441,n
0.814,0.156,n
0.318,0.442,n
0.845,0.179,n
0.305,0.790,p
0.035,0.590,n
0.051,0.987,p
0.149,0.073,n
0.814,0.992,p
0.082,0.734,p
0.863,0.328,p
0.280,0.845,p
0.216,0.902,p
0.483,0.188,n
0.100,0.634,n
0.824,0.568,n
0.178,0.285,n
0.997,0.393,n
0.446,0.723,p
0.126,0.816,p
0.026,0.770,p
0.326,0.674,p
0.312,0.654,p
0.605,0.743,p
0.453,0.353,p
0.810,0.782,n
0.038,0.708,p
0.504,0.023,n
0.093,0.905,p
0.087,0.580,n
0.632,0.093,n
0.872,0.216,n
0.702,0.875,p
0.115,0.242,n
0.328,0.764,p
0.505,0.238,p
0.424,0.846,p
0.131,0.954,p
0.427,0.080,n
0.345,0.681,p
0.065,0.534,n
0.602,0.963,p
0.418,0.113,n
0.175,0.882,p
0.370,0.283,n
0.959,0.572,p
0.532,0.929,p
0.967,0.883,p
0.159,0.352,n
0.810,0.649,n
0.815,0.838,p
0.337,0.094,n
0.307,0.277,n
0.283,0.111,n
0.317,0.006,p
0.071,0.788,p
0.600,0.427,p
0.115,0.550,n
0.781,0.697,n
0.585,0.717,p
0.486,0.522,p
0.435,0.536,p
0.904,0.796,p
0.333,0.129,n
0.301,0.809,p
0.888,0.859,p
0.338,0.974,p
0.022,0.952,p
0.537,0.750,p
0.767,0.757,p
0.566,0.191,n
0.280,0.246,n
0.438,0.159,n
0.532,0.366,p
0.323,0.510,n
0.846,0.830,n
0.401,0.171,n
0.743,0.982,p
0.115,0.842,p
0.760,0.964,p
0.993,0.936,p
0.362,0.381,n
0.788,0.307,n
0.566,0.723,p
0.136,0.054,n
0.391,0.710,p
0.307,0.760,p
0.506,0.275,p
0.696,0.814,p
0.986,0.778,p
0.834,0.133,p
0.476,0.729,p
0.244,0.893,p
0.474,0.489,p
0.729,0.010,n
0.616,0.958,p
0.476,0.729,n
0.886,0.761,n
0.878,0.629,n
0.037,0.687,p
0.513,0.790,n
0.754,0.432,n
0.119,0.061,n
0.689,0.862,p
0.544,0.676,p
0.977,0.413,n
0.375,0.893,p
0.560,0.870,p
0.356,0.673,p
0.383,0.741,p
0.076,0.371,n
0.217,0.289,n
0.661,0.782,n
0.078,0.330,n
0.472,0.846,p
0.500,0.686,p
0.183,0.507,n
0.049,0.378,n
0.080,0.775,p
0.619,0.647,p
0.011,0.859,p
0.373,0.196,n
0.404,0.101,n
0.387,0.830,p
0.845,0.916,p
0.714,0.819,p
0.129,0.290,n
0.922,0.951,p
0.757,0.426,n
0.981,0.972,p
0.524,0.755,p
0.613,0.548,p
0.239,0.287,n
0.019,0.658,p
0.449,0.511,p
0.457,0.692,p
0.629,0.166,n
0.885,0.780,p
0.750,0.135,n
0.015,0.415,n
0.419,0.473,p
0.487,0.086,n
0.533,0.311,p
0.037,0.924,n
0.350,0.985,p
0.563,0.236,n
0.415,0.022,n
0.225,0.990,p
0.667,0.984,p
0.346,0.572,n
0.364,0.224,n
0.163,0.090,n
0.548,0.626,p
0.857,0.278,p
0.287,0.106,p
0.127,0.859,p
0.878,0.267,p
0.040,0.632,p
0.332,0.973,p
0.812,0.344,n
0.338,0.743,p
0.455,0.862,n
0.193,0.023,p
0.016,0.927,p
0.881,0.344,n
0.856,0.943,p
0.774,0.453,n
0.082,0.187,n
0.069,0.736,p
0.413,0.032,p
0.769,0.141,n
0.164,0.906,p
0.828,0.835,p
0.823,0.183,n
0.999,0.985,p
0.781,0.477,n
0.691,0.224,n
0.884,0.390,n
0.733,0.847,p
0.364,0.515,p
0.566,0.071,n
0.239,0.675,n
0.310,0.967,p
0.880,0.685,n
0.709,0.044,n
0.359,0.583,p
0.633,0.095,n
0.249,0.107,n
0.120,0.654,p
0.541,0.461,p
0.111,0.630,n
0.797,0.755,n
0.346,0.865,n
0.799,0.343,n
0.328,0.355,n
0.764,0.409,p
0.294,0.188,n
0.830,0.273,n
0.945,0.453,n
0.377,0.202,n
0.492,0.269,n
0.335,0.044,n
0.603,0.575,p
0.069,0.672,n
0.786,0.672,n
0.706,0.251,p
0.287,0.487,p
0.502,0.308,p
0.550,0.623,p
0.027,0.815,p
0.793,0.609,n
0.336,0.554,p
0.794,0.396,p
0.417,0.464,p
0.224,0.397,n
0.910,0.277,n
0.740,0.743,p
0.835,0.444,n
0.679,0.986,p
0.631,0.063,n
0.011,0.008,n
0.463,0.265,p
0.040,0.861,p
0.326,0.923,p
0.316,0.354,n
0.633,0.069,n
0.943,0.245,n
0.237,0.093,n
0.260,0.539,n
0.527,0.377,p
0.222,0.762,p
0.985,0.238,p
0.166,0.559,n
0.209,0.872,p
0.784,0.508,n
0.127,0.725,n
0.351,0.276,n
0.264,0.175,p
0.835,0.953,p
0.513,0.676,p
0.861,0.610,n
0.441,0.408,p
0.320,0.419,n
0.843,0.912,n
0.477,0.223,p
0.618,0.421,n
0.039,0.962,p
0.733,0.790,p
0.103,0.892,p
0.117,0.573,n
0.264,0.686,n
0.505,0.662,p
0.716,0.941,p
0.454,0.534,p
0.709,0.150,n
0.506,0.166,n
0.728,0.182,n
0.671,0.900,p
0.368,0.430,p
0.475,0.563,p
0.217,0.566,n
0.842,0.148,n
0.328,0.972,p
0.262,0.560,n
0.575,0.438,p
0.486,0.779,p
0.886,0.132,n
0.516,0.746,p
0.204,0.953,p
0.058,0.708,n
0.691,0.543,n
0.650,0.911,p
0.813,0.909,p
0.866,0.257,n
0.360,0.167,p
0.917,0.291,n
0.179,0.158,n
0.354,0.710,n
0.459,0.035,n
0.351,0.456,p
0.328,0.895,p
0.496,0.229,p
0.867,0.793,p
0.632,0.818,p
0.026,0.651,p
0.740,0.748,p
0.773,0.866,p
0.115,0.309,n
0.636,0.484,p
0.328,0.021,n
0.985,0.936,p
0.464,0.883,n
0.121,0.932,p
0.768,0.458,n
0.068,0.067,p
0.956,0.937,p
0.892,0.025,n
0.675,0.658,p
0.664,0.494,p
0.378,0.977,p
0.764,0.468,n
0.076,0.615,n
0.324,0.004,n
0.577,0.494,p
0.186,0.802,p
0.294,0.473,n
0.509,0.785,p
0.489,0.889,p
0.735,0.373,n
0.012,0.902,p
0.576,0.750,n
0.108,0.439,n
0.398,0.646,p
0.392,0.343,n
0.097,0.951,p
0.967,0.188,n
0.033,0.062,n
0.435,0.530,p
0.418,0.465,p
0.468,0.929,p
0.453,0.511,p
0.496,0.509,p
0.246,0.102,n
0.039,0.170,n
0.523,0.302,p
0.371,0.711,p
0.027,0.447,n
0.400,0.631,p
0.578,0.050,n
0.595,0.535,p
0.221,0.100,n
0.949,0.661,p
0.307,0.142,n
0.198,0.576,p
0.737,0.812,p
0.460,0.530,p
