@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.014,0.946,n
0.205,0.680,n
0.803,0.392,p
0.874,0.899,n
0.742,0.705,n
0.292,0.061,p
0.376,0.161,p
0.628,0.884,n
0.142,0.900,n
0.472,0.786,n
0.029,0.945,n
0.284,0.306,n
0.669,0.393,p
0.971,0.315,p
0.551,0.764,n
0.978,0.433,p
0.355,0.707,n
0.036,0.704,n
0.912,0.088,p
0.624,0.596,n
0.074,0.683,n
0.007,0.280,n
0.990,0.374,p
0.998,0.974,n
0.134,0.800,n
0.513,0.540,n
0.161,0.654,n
0.156,0.010,p
0.769,0.258,n
0.824,0.578,p
0.730,0.835,n
0.816,0.593,p
0.429,0.095,p
0.227,0.789,n
0.179,0.037,p
0.842,0.854,n
0.487,0.106,p
0.661,0.573,p
0.209,0.425,n
0.113,0.779,n
0.737,0.986,n
0.464,0.829,n
0.053,0.056,n
0.276,0.083,p
0.506,0.022,p
0.373,0.504,n
0.974,0.320,p
0.466,0.729,n
0.496,0.447,p
0.204,0.273,n
0.436,0.975,p
0.299,0.164,p
0.928,0.934,n
0.825,0.829,n
0.496,0.072,p
0.568,0.537,n
0.191,0.900,n
0.399,0.503,n
0.560,0.330,p
0.410,0.317,p
0.577,0.229,p
0.494,0.948,n
0.101,0.466,n
0.984,0.390,n
0.927,0.613,p
0.552,0.422,p
0.660,0.982,n
0.437,0.661,n
0.536,0.885,n
0.373,0.505,n
0.482,0.765,n
0.279,0.937,n
0.589,0.656,n
0.380,0.355,p
0.894,0.174,p
0.989,0.913,n
0.247,0.448,n
0.162,0.457,n
0.456,0.892,n
0.278,0.516,p
0.053,0.388,n
0.840,0.424,p
0.671,0.552,p
0.590,0.901,n
0.170,0.488,p
0.367,0.005,p
0.743,0.301,p
0.680,0.333,p
0.533,0.776,n
0.134,0.555,n
0.044,0.075,n
0.551,0.271,p
0.962,0.731,p
0.527,0.298,p
0.342,0.982,n
0.555,0.265,p
0.839,0.458,p
0.787,0.667,p
0.195,0.558,n
0.057,0.481,p
0.421,0.564,n
0.560,0.419,p
0.088,0.547,n
0.150,0.019,p
0.997,0.077,p
0.663,0.738,n
0.227,0.569,p
0.918,0.759,p
0.348,0.853,n
0.216,0.451,n
0.548,0.185,p
0.374,0.095,p
0.992,0.029,p
0.791,0.905,n
0.941,0.399,p
0.635,0.930,n
0.041,0.007,p
0.344,0.479,n
0.585,0.800,n
0.957,0.290,n
0.069,0.398,n
0.908,0.374,p
0.052,0.959,n
0.194,0.379,n
0.895,0.518,p
0.532,0.243,p
0.939,0.422,p
0.520,0.941,n
0.341,0.169,p
0.716,0.279,p
0.366,0.639,n
0.146,0.877,n
0.748,0.071,p
0.401,0.708,n
0.334,0.843,n
0.378,0.828,n
0.847,0.025,p
0.273,0.225,p
0.776,0.931,n
0.809,0.684,p
0.514,0.558,p
0.040,0.753,n
0.197,0.720,n
0.568,0.056,p
0.668,0.750,n
0.854,0.082,p
0.944,0.442,p
0.626,0.208,p
0.916,0.044,p
0.579,0.364,p
0.081,0.040,p
0.554,0.494,n
0.156,0.481,n
0.765,0.219,p
0.487,0.806,n
0.426,0.822,n
0.637,0.025,p
0.496,0.906,n
0.925,0.625,p
0.153,0.270,p
0.704,0.634,p
0.783,0.399,p
0.844,0.662,p
0.981,0.196,p
0.739,0.432,p
0.097,0.430,n
0.812,0.668,p
0.722,0.820,n
0.117,0.239,n
0.349,0.385,n
0.147,0.131,p
0.369,0.265,p
0.571,0.306,p
0.181,0.766,n
0.830,0.236,p
0.698,0.183,p
0.994,0.515,p
0.609,0.338,p
0.238,0.436,n
0.424,0.116,p
0.239,0.390,n
0.928,0.286,p
0.796,0.607,p
0.947,0.850,n
0.362,0.909,n
0.125,0.490,n
0.947,0.376,p
0.042,0.930,n
0.970,0.254,n
0.991,0.093,p
0.636,0.109,n
0.691,0.321,p
0.392,0.321,p
0.757,0.326,p
0.018,0.284,n
0.595,0.060,n
0.861,0.299,p
0.282,0.750,n
0.147,0.926,n
0.989,0.662,n
0.433,0.748,n
0.519,0.677,n
0.241,0.184,p
0.600,0.591,n
0.461,0.285,n
0.319,0.249,p
0.044,0.507,n
0.346,0.599,n
0.446,0.146,p
0.136,0.796,n
0.674,0.048,p
0.750,0.140,n
0.554,0.667,n
0.272,0.372,n
0.010,0.574,n
0.608,0.181,p
0.422,0.413,p
0.214,0.742,p
0.625,0.320,p
0.643,0.883,n
0.885,0.914,p
0.978,0.039,p
0.123,0.396,n
0.923,0.708,p
0.395,0.958,n
0.733,0.845,n
0.373,0.859,n
0.264,0.645,n
0.189,0.059,p
0.252,0.775,p
0.262,0.469,n
0.560,0.109,p
0.504,0.947,n
0.953,0.954,n
0.556,0.182,p
0.751,0.854,n
0.701,0.032,p
0.164,0.007,p
0.967,0.562,p
0.287,0.085,p
0.155,0.011,p
0.613,0.918,n
0.563,0.075,n
0.118,0.452,n
0.821,0.147,p
0.409,0.562,n
0.054,0.804,n
0.466,0.764,n
0.875,0.037,p
0.852,0.056,p
0.041,0.341,n
0.612,0.082,p
0.452,0.809,n
0.984,0.065,p
0.579,0.955,n
0.271,0.719,n
0.761,0.995,n
0.021,0.707,n
0.885,0.481,p
0.971,0.144,p
0.130,0.068,p
0.751,0.704,p
0.956,0.462,p
0.792,0.430,p
0.069,0.982,n
0.732,0.343,p
0.957,0.295,p
0.401,0.870,n
0.380,0.383,n
0.598,0.616,n
0.486,0.186,p
0.585,0.097,n
0.609,0.728,n
0.637,0.822,n
0.564,0.720,n
0.643,1.000,p
0.432,0.405,p
0.781,0.999,n
0.422,0.364,p
0.271,0.333,n
0.606,0.738,n
0.068,0.439,n
0.026,0.289,n
0.493,0.831,n
0.758,0.137,p
0.858,0.591,p
0.876,0.981,p
0.602,0.504,p
0.473,0.449,p
0.010,0.202,n
0.611,0.714,n
0.417,0.074,p
0.808,0.144,p
0.808,0.242,n
0.040,0.870,p
0.955,0.396,n
0.892,0.603,p
0.197,0.086,p
0.085,0.021,p
0.841,0.609,p
0.893,0.207,n
0.623,0.480,p
0.536,0.514,n
0.204,0.313,n
0.510,0.350,p
0.630,0.305,n
0.011,0.274,p
0.130,0.807,n
0.644,0.028,p
0.487,0.321,p
0.963,0.051,p
0.065,0.959,n
0.319,0.777,n
0.572,0.339,p
0.663,0.316,p
0.352,0.573,n
0.703,0.794,n
0.773,0.501,p
0.472,0.898,n
0.068,0.574,n
0.398,0.343,p
0.802,0.330,p
0.642,0.554,p
0.139,0.842,n
0.173,0.348,n
0.355,0.819,n
0.179,0.670,n
0.856,0.655,p
0.726,0.992,n
0.713,0.283,p
0.414,0.388,p
0.994,0.901,n
0.452,0.315,p
0.791,0.896,p
0.713,0.876,n
0.521,0.579,n
0.606,0.978,n
0.868,0.165,p
0.146,0.278,n
0.734,0.199,n
0.492,0.389,p
0.621,0.710,n
0.417,0.042,p
0.762,0.552,p
0.339,0.938,n
0.906,0.813,p
0.714,0.147,p
0.632,0.116,p
0.604,0.578,n
0.921,0.839,n
0.419,0.297,p
0.010,0.318,n
0.320,0.121,p
0.176,0.161,p
0.652,0.391,n
0.861,0.666,p
0.340,0.351,n
0.733,0.516,p
0.496,0.416,p
0.581,0.260,p
0.048,0.433,n
0.408,0.873,n
0.302,0.187,p
0.420,0.402,p
0.848,0.268,p
0.159,0.569,n
0.094,0.620,n
0.059,0.501,n
0.021,0.388,n
0.109,0.649,n
0.493,0.454,p
0.953,0.967,n
0.857,0.947,n
0.924,0.885,n
0.694,0.598,p
0.641,0.833,n
0.905,0.763,p
0.950,0.656,n
0.167,0.816,n
0.803,0.844,n
0.981,0.864,n
0.007,0.809,n
0.194,0.246,n
0.137,0.415,n
0.651,0.530,p
0.527,0.428,p
0.797,0.750,n
0.944,0.114,p
0.480,0.381,p
0.876,0.141,p
0.669,0.953,n
0.724,0.582,p
0.420,0.903,n
0.508,0.326,p
0.061,0.685,n
0.624,0.669,n
0.263,0.472,n
0.129,0.302,n
0.864,0.053,p
0.184,0.002,p
0.894,0.170,p
0.612,0.978,n
0.846,0.635,p
0.911,0.064,p
0.818,0.223,p
0.590,0.630,n
0.995,0.777,p
0.914,0.775,p
0.470,0.625,n
0.552,0.032,p
0.233,0.896,n
0.450,0.755,n
0.344,0.241,p
0.275,0.884,p
0.200,0.394,n
0.160,0.255,n
0.215,0.045,p
0.342,0.479,n
0.685,0.294,p
0.216,0.731,n
0.723,0.609,p
0.073,0.696,n
0.956,0.446,p
0.664,0.177,p
0.980,0.956,n
0.802,0.685,n
0.568,0.509,p
0.755,0.494,p
0.615,0.338,n
0.341,0.194,n
0.705,0.935,p
0.398,0.546,n
0.295,0.232,n
0.217,0.496,n
0.582,0.312,n
0.164,0.076,p
0.047,0.269,n
0.134,0.711,p
0.498,0.833,n
0.669,0.172,p
0.209,0.092,n
0.060,0.659,n
0.009,0.302,p
0.480,0.534,p
0.616,0.933,p
0.556,0.286,p
0.616,0.332,p
0.658,0.861,p
0.243,0.766,n
0.136,0.163,n
0.493,0.583,p
0.574,0.623,p
0.576,0.552,p
0.641,0.053,p
0.345,0.669,n
0.639,0.453,n
0.052,0.322,p
0.665,0.734,p
0.811,0.491,n
0.284,0.967,n
0.632,0.823,n
0.616,0.185,n
0.594,0.239,n
0.405,0.864,p
0.568,0.586,n
0.905,0.190,p
0.415,0.497,p
0.745,0.617,p
0.768,0.534,p
0.568,0.228,p
0.998,0.626,n
0.765,0.665,n
0.509,0.646,p
0.840,0.765,p
0.069,0.648,p
0.092,0.993,p
0.150,0.865,p
0.376,0.943,p
0.901,0.222,n
0.443,0.516,p
0.616,0.940,p
0.308,0.717,p
0.393,0.342,n
0.590,0.194,n
0.856,0.255,p
0.149,0.473,p
0.296,0.659,p
0.505,0.615,p
0.219,0.563,p
0.708,0.058,n
0.882,0.259,n
0.282,0.348,p
0.644,0.123,n
0.664,0.814,p
0.334,0.042,n
0.471,0.439,n
0.400,0.933,p
0.048,0.745,p
0.417,0.311,n
0.093,0.052,n
0.835,0.161,n
0.228,0.981,p
0.332,0.021,n
0.082,0.300,n
0.416,0.991,p
0.571,0.334,n
0.809,0.695,n
0.686,0.818,n
0.267,0.975,n
0.839,0.469,n
0.889,0.414,n
0.929,0.986,n
0.050,0.007,n
0.882,0.282,n
0.527,0.505,p
0.911,0.172,p
0.280,0.849,p
0.457,0.902,p
0.919,0.161,n
0.993,0.197,n
0.349,0.438,p
0.453,0.142,n
0.076,0.216,n
0.150,0.506,p
0.728,0.846,p
0.460,0.029,n
0.919,0.486,n
0.926,0.311,n
0.372,0.087,n
0.579,0.290,n
0.462,0.815,p
0.898,0.468,n
0.053,0.367,p
0.505,0.962,p
0.668,0.391,p
0.672,0.679,p
0.117,0.790,p
0.962,0.086,n
0.619,0.219,n
0.124,0.541,p
0.662,0.188,n
0.757,0.354,n
0.405,0.736,p
0.762,0.013,n
0.852,0.141,n
0.513,0.778,p
0.137,0.247,p
0.112,0.948,p
0.317,0.152,n
0.432,0.347,n
0.057,0.999,p
0.012,0.593,p
0.429,0.648,p
0.912,0.941,p
0.952,0.869,p
0.972,0.300,n
0.430,0.270,n
0.974,0.884,p
0.585,0.253,n
0.638,0.898,p
0.936,0.766,n
0.773,0.373,n
0.602,0.911,p
0.772,0.810,p
0.054,0.959,p
0.711,0.665,p
0.173,0.151,n
0.001,0.470,p
0.350,0.417,p
0.256,0.570,p
0.634,0.061,n
0.959,0.351,n
0.652,0.996,p
0.580,0.623,n
0.202,0.884,p
0.113,0.237,p
0.206,0.068,n
0.661,0.474,n
0.398,0.751,p
0.944,0.105,n
0.956,0.365,n
0.402,0.228,n
0.641,0.255,n
0.347,0.972,p
0.298,0.768,p
0.784,0.904,p
0.446,0.958,p
0.525,0.783,n
0.971,0.266,n
0.040,0.542,p
0.388,0.315,p
0.466,0.401,n
0.672,0.569,n
0.441,0.715,p
0.099,0.790,p
0.337,0.634,p
0.103,0.840,p
0.170,0.129,n
0.934,0.626,n
0.415,0.971,p
0.871,0.265,n
0.213,0.835,p
0.990,0.017,n
0.175,0.889,p
0.399,0.901,p
0.452,0.025,n
0.227,0.758,p
0.890,0.497,n
0.045,0.763,p
0.337,1.000,p
0.652,0.453,n
0.849,0.503,n
0.177,0.735,p
0.386,0.536,n
0.561,0.367,n
0.123,0.109,n
0.481,0.915,p
0.092,0.554,p
0.056,0.044,n
0.869,0.359,n
0.091,0.897,p
0.209,0.480,p
0.208,0.208,p
0.837,0.665,p
0.342,0.110,n
0.989,0.008,n
0.713,0.867,p
0.874,0.859,p
0.852,0.784,p
0.129,0.758,n
0.496,0.023,n
0.993,0.121,n
0.730,0.665,n
0.017,0.163,p
0.743,0.347,n
0.235,0.227,n
0.903,0.402,n
0.648,0.218,n
0.828,0.691,n
0.675,0.570,n
0.272,0.136,n
0.695,0.201,n
0.648,0.143,n
0.748,0.803,p
0.504,0.710,p
0.974,0.224,n
0.452,0.934,p
0.427,0.536,p
0.101,0.242,p
0.922,0.433,n
0.249,0.503,p
0.038,0.578,p
0.254,0.634,p
0.274,0.483,p
1.000,0.546,n
0.620,0.371,n
0.649,0.186,n
0.050,0.556,p
0.083,0.914,p
0.857,0.913,p
0.627,0.819,p
0.467,0.519,p
0.811,0.057,n
0.359,0.018,n
0.433,0.082,n
0.256,0.740,p
0.440,0.708,p
0.597,0.556,n
0.029,0.651,p
0.822,0.504,p
0.693,0.821,p
0.389,0.892,p
0.625,0.929,p
0.976,0.766,n
0.887,0.465,n
0.811,0.183,n
0.078,0.202,p
0.430,0.305,n
0.140,0.333,p
0.708,0.777,p
0.057,0.839,p
0.856,0.873,p
0.973,0.190,p
0.042,0.853,p
0.015,0.687,p
0.619,0.137,n
0.048,0.575,p
0.725,0.971,p
0.008,0.017,p
0.966,0.329,n
0.304,0.523,p
0.301,0.625,p
0.738,0.091,n
0.267,0.017,n
0.742,0.857,p
0.273,0.163,n
0.632,0.444,n
0.727,0.814,p
0.238,0.704,p
0.834,0.847,p
0.182,0.679,p
0.383,0.329,p
0.100,0.831,p
0.863,0.475,n
0.490,0.320,n
0.839,0.593,n
0.254,0.701,n
0.003,0.649,p
0.519,0.542,p
0.003,0.610,p
0.808,0.721,n
0.290,0.902,p
0.988,0.581,n
0.502,0.119,p
0.848,0.276,p
0.346,0.638,p
0.644,0.059,n
0.282,0.194,n
0.921,0.693,n
0.666,0.926,p
0.760,0.494,n
0.253,0.577,n
0.403,0.032,p
0.962,0.443,n
0.237,0.614,n
0.532,0.507,n
0.523,0.087,p
0.495,0.648,p
0.229,0.107,n
0.477,0.114,n
0.972,0.405,n
0.898,0.412,p
0.441,0.750,p
0.348,0.442,p
0.776,0.583,n
0.213,0.239,p
0.003,0.653,p
0.107,0.156,p
0.828,0.347,n
0.993,0.385,n
0.738,0.100,n
0.902,0.022,n
0.031,0.184,p
0.057,0.562,p
0.546,0.897,p
0.478,0.399,n
0.689,0.762,p
0.570,0.797,p
0.377,0.052,n
0.029,0.686,p
0.362,0.071,n
0.169,0.260,p
0.777,0.382,n
0.687,0.682,p
0.622,0.383,n
0.067,0.050,p
0.000,0.124,p
0.998,0.023,n
0.106,0.008,n
0.078,0.810,p
0.143,0.651,p
0.480,0.069,n
0.672,0.809,p
0.314,0.757,p
0.564,0.390,n
0.899,0.280,n
0.299,0.098,n
0.440,0.457,p
0.210,0.200,n
0.921,0.174,n
0.701,0.829,p
0.933,0.166,p
0.672,0.939,p
0.957,0.756,n
0.815,0.184,n
0.301,0.149,n
0.410,0.717,p
0.304,0.429,n
0.769,0.383,n
0.052,0.968,p
0.627,0.699,p
0.250,0.895,p
0.790,0.628,p
0.019,0.268,p
0.633,0.561,n
0.708,0.936,p
0.267,0.153,p
0.399,0.740,n
0.240,0.241,p
0.699,0.041,n
0.073,0.998,p
0.737,0.597,p
0.139,0.059,n
0.018,0.844,p
0.536,0.440,n
0.391,0.650,p
0.613,0.691,p
0.604,0.140,n
0.681,0.914,p
0.557,0.297,n
0.069,0.125,p
0.299,0.576,p
0.229,0.434,n
0.640,0.887,p
0.518,0.877,p
0.864,0.392,n
0.611,0.647,p
0.586,0.046,n
0.315,0.304,n
0.792,0.191,n
0.860,0.945,p
0.653,0.816,p
0.690,0.679,p
0.555,0.195,n
0.535,0.664,p
0.059,0.506,p
0.866,0.939,p
0.520,0.008,n
0.622,0.212,n
0.649,0.840,p
0.895,0.711,n
0.401,0.211,n
0.193,0.301,p
0.853,0.487,n
0.199,0.988,p
0.554,0.962,n
0.971,0.006,n
0.980,0.786,n
0.997,0.161,n
0.445,0.386,p
0.334,0.879,n
0.329,0.955,p
0.215,0.271,p
0.846,0.369,n
0.609,0.233,n
0.734,0.326,n
0.609,0.767,p
0.464,0.705,p
0.478,0.689,p
0.867,0.945,p
0.446,0.302,n
0.421,0.026,n
0.738,0.292,p
0.929,0.166,n
0.252,0.399,p
0.998,0.217,n
0.671,0.081,n
0.122,0.240,p
0.459,0.509,p
0.759,0.960,p
0.440,0.197,n
0.917,0.274,n
0.901,0.646,n
0.814,0.008,n
0.751,0.368,n
0.375,0.140,n
0.838,0.584,n
0.997,0.628,n
0.777,0.180,n
0.448,0.721,p
0.003,0.471,p
0.160,0.696,p
0.054,0.936,p
0.624,0.256,n
0.144,0.908,p
0.553,0.581,p
0.953,0.663,n
0.108,0.245,p
0.487,0.709,p
0.732,0.630,n
0.145,0.382,p
0.711,0.027,n
0.595,0.259,p
0.426,0.162,n
0.460,0.017,n
0.896,0.043,n
0.648,0.917,p
0.967,0.852,p
0.582,0.516,n
0.889,0.611,n
0.761,0.937,p
0.346,0.330,n
0.268,0.888,p
0.682,0.135,p
0.343,0.508,p
0.314,0.220,n
0.468,0.438,n
0.829,0.901,p
0.616,0.009,p
0.607,0.522,n
0.599,0.077,n
0.665,0.823,p
0.683,0.718,p
0.139,0.782,n
0.305,0.269,n
0.149,0.574,p
0.934,0.604,n
0.591,0.135,n
0.948,0.276,n
0.375,0.858,p
0.324,0.614,p
0.034,0.726,n
0.917,0.628,n
0.672,0.014,n
0.158,0.929,p
0.419,0.807,p
0.498,0.303,n
0.655,0.431,n
0.911,0.776,n
0.466,0.047,n
0.394,0.993,p
0.090,0.336,n
0.605,0.234,n
0.367,0.954,p
0.755,0.724,p
0.803,0.686,n
0.855,0.557,p
0.187,0.208,p
0.965,0.024,n
0.115,0.251,n
0.691,0.990,p
0.396,0.482,p
0.044,0.360,p
0.178,0.147,n
0.869,0.934,p
0.916,0.610,n
0.945,0.288,n
0.315,0.915,p
0.529,0.048,n
0.452,0.644,p
0.853,0.041,n
0.651,0.299,n
0.547,0.012,n
0.430,0.784,p
0.103,0.336,p
0.313,0.681,p
0.719,0.556,n
0.002,0.877,p
0.668,0.820,p
0.495,0.669,p
0.038,0.456,n
0.581,0.438,n
0.913,0.461,n
0.008,0.616,p
0.556,0.205,n
0.690,0.968,p
0.826,0.682,n
0.345,0.586,n
0.113,0.419,p
0.402,0.506,p
0.600,0.321,n
0.416,0.822,p
0.329,0.887,p
0.880,0.411,p
0.552,0.903,n
0.219,0.753,p
0.484,0.462,n
0.262,0.871,p
0.584,0.805,p
0.798,0.483,n
0.064,0.536,p
0.371,0.770,p
0.852,0.135,n
0.656,0.989,p
0.140,0.932,p
0.647,0.378,n
0.548,0.538,p
0.535,0.414,n
0.776,0.416,n
0.065,0.966,p
0.937,0.746,n
0.154,0.792,p
0.997,0.947,p
0.917,0.020,n
0.089,0.317,p
0.819,0.362,n
0.719,0.895,p
0.319,0.687,p
0.257,0.830,p
0.644,0.388,n
0.020,0.480,p
0.896,0.308,n
0.815,0.821,p
0.651,0.876,p
0.399,0.841,p
0.655,0.526,n
0.513,0.005,n
0.602,0.863,p
0.383,0.795,p
0.544,0.127,n
0.706,0.244,n
0.550,0.268,n
0.235,0.807,p
0.727,0.499,p
0.444,0.909,p
0.441,0.028,n
0.602,0.133,n
0.546,0.732,p
0.549,0.671,p
0.530,0.284,n
0.806,0.833,p
0.853,0.145,n
0.512,0.004,n
0.506,0.511,n
0.140,0.953,p
0.732,0.808,p
0.163,0.587,p
0.515,0.186,n
0.005,0.037,p
0.686,0.090,n
0.029,0.735,n
0.161,0.050,n
0.369,0.052,n
0.273,0.418,p
0.967,0.142,n
0.569,0.655,p
0.205,0.498,p
0.628,0.623,p
0.114,0.794,p
0.814,0.373,n
0.684,0.340,n
0.072,0.544,p
0.190,0.857,p
0.835,0.422,n
0.310,0.094,n
0.048,0.891,n
0.688,0.060,n
0.327,0.651,p
0.550,0.648,p
0.065,0.195,n
0.050,0.178,p
0.499,0.473,n
0.289,0.368,p
0.520,0.256,n
0.793,0.306,n
0.837,0.401,n
0.856,0.422,n
0.739,0.565,n
0.723,0.423,n
0.169,0.565,p
0.563,0.268,n
0.987,0.294,n
0.471,0.767,p
0.602,0.629,p
0.442,0.021,n
0.990,0.425,n
0.481,0.873,p
0.921,0.882,p
0.792,0.286,n
0.637,0.355,n
0.918,0.495,n
0.710,0.361,n
0.979,0.869,p
0.337,0.248,n
0.232,0.195,p
0.305,0.692,p
0.918,0.477,n
0.655,0.843,p
0.516,0.690,p
0.036,0.432,p
0.013,0.451,n
0.113,0.034,n
0.539,0.403,n
0.715,0.398,n
0.735,0.818,p
0.235,0.060,n
0.122,0.898,p
0.304,0.404,p
0.069,0.956,p
0.777,0.918,p
0.684,0.381,p
0.219,0.846,p
0.554,0.829,p
0.701,0.707,p
0.904,0.816,p
0.518,0.218,n
0.817,0.946,p
0.062,0.826,p
0.517,0.324,n
0.420,0.991,p
0.533,0.320,n
0.226,0.514,p
0.194,0.106,n
0.381,0.836,p
0.246,0.766,p
1.000,0.207,n
0.820,0.156,n
0.206,0.244,p
0.060,0.980,p
0.491,0.443,n
0.682,0.941,p
0.523,0.116,n
0.557,0.729,p
0.024,0.467,p
0.468,0.312,n
0.924,0.989,p
0.110,0.223,p
0.731,0.641,n
0.462,0.967,p
0.871,0.561,n
0.674,0.585,n
0.438,0.571,p
0.573,0.401,n
0.499,0.001,n
0.522,0.021,n
0.512,0.766,n
0.232,0.636,p
0.643,0.168,n
0.862,0.291,n
0.143,0.049,n
0.287,0.647,p
0.105,0.616,p
0.336,0.563,p
0.548,0.442,n
0.698,0.212,p
0.155,0.824,p
0.590,0.957,p
0.958,0.121,n
0.767,0.217,n
0.264,0.055,n
0.920,0.013,n
0.455,0.070,n
0.396,0.158,n
0.958,0.665,n
0.252,0.659,p
0.384,0.377,p
0.325,0.201,n
0.220,0.919,p
0.603,0.632,p
0.090,0.272,p
0.382,0.862,p
0.383,0.357,n
0.988,0.093,n
0.889,0.629,n
0.315,0.585,p
0.003,0.635,n
0.060,0.418,p
0.065,0.350,p
0.074,0.196,p
0.553,0.925,p
0.915,0.798,p
0.188,0.135,n
0.098,0.853,p
0.078,0.573,p
0.588,0.819,p
0.909,0.967,p
0.779,0.371,n
0.210,0.142,n
0.869,0.400,n
0.199,0.443,p
0.255,0.628,n
0.506,0.441,n
0.355,0.406,p
0.863,0.509,n
0.987,0.884,p
0.179,0.050,n
0.305,0.790,n
0.653,0.149,n
0.847,0.716,n
0.137,0.814,p
0.734,0.753,n
0.328,0.838,p
0.188,0.682,p
0.118,0.062,n
0.483,0.188,n
0.201,0.319,p
0.100,0.634,p
0.824,0.568,n
0.834,0.091,n
0.027,0.126,p
0.026,0.770,p
0.148,0.588,p
0.864,0.249,p
0.674,0.160,n
0.312,0.654,p
0.605,0.743,p
0.135,0.710,p
0.928,0.242,n
0.353,0.810,p
0.399,0.923,p
0.028,0.138,p
0.307,0.093,n
0.334,0.708,p
0.893,0.938,p
0.875,0.574,n
0.702,0.875,p
0.996,0.115,n
0.062,0.328,p
0.889,0.505,n
0.817,0.208,n
0.080,0.191,p
0.345,0.681,p
0.361,0.105,n
0.569,0.889,p
0.113,0.254,p
0.097,0.367,p
0.846,0.311,n
0.033,0.370,p
0.478,0.799,p
0.856,0.994,p
0.804,0.604,n
0.815,0.318,n
0.026,0.010,n
0.368,0.060,p
0.352,0.278,n
0.810,0.649,n
0.815,0.838,p
0.337,0.094,n
0.307,0.277,n
0.548,0.487,p
0.283,0.111,n
0.612,0.044,n
0.006,0.745,p
0.042,0.517,n
0.600,0.427,p
0.781,0.697,n
0.039,0.585,n
0.560,0.076,n
0.435,0.536,p
0.716,0.474,n
0.604,0.904,p
0.333,0.129,p
0.301,0.809,n
0.270,0.357,p
0.103,0.970,p
0.338,0.974,p
0.952,0.537,n
0.750,0.908,p
0.027,0.748,p
0.114,0.566,n
0.191,0.332,p
0.318,0.899,p
0.280,0.246,n
0.159,0.235,p
0.510,0.045,n
0.846,0.830,p
0.401,0.171,n
0.743,0.982,p
0.115,0.842,p
0.760,0.964,p
0.993,0.936,p
0.788,0.307,n
0.490,0.093,n
0.213,0.905,p
0.710,0.461,n
0.006,0.958,p
0.054,0.307,p
0.136,0.141,p
0.140,0.653,n
0.534,0.506,n
0.206,0.604,p
0.696,0.814,p
0.778,0.541,p
0.133,0.196,p
0.568,0.816,p
0.244,0.893,n
0.664,0.474,n
0.493,0.729,p
0.912,0.263,n
0.469,0.029,n
0.093,0.323,n
0.472,0.616,p
0.476,0.729,p
0.931,0.702,n
0.037,0.687,p
0.790,0.754,n
0.432,0.211,p
0.862,0.795,p
0.814,0.735,p
0.544,0.676,p
0.294,0.703,p
0.005,0.607,p
0.529,0.127,p
0.375,0.893,p
0.870,0.701,n
0.673,0.599,n
0.091,0.517,p
0.332,0.292,n
0.704,0.312,n
0.076,0.371,p
0.260,0.217,n
0.008,0.192,p
0.820,0.756,p
0.520,0.661,p
0.782,0.078,n
0.647,0.118,n
0.631,0.183,n
0.507,0.010,n
0.378,0.229,n
0.626,0.519,n
0.101,0.195,p
0.387,0.830,n
0.845,0.916,p
0.714,0.819,p
0.332,0.242,n
0.714,0.922,p
0.757,0.426,n
0.981,0.972,n
0.524,0.755,p
0.239,0.287,p
0.148,0.879,p
0.449,0.511,p
0.166,0.235,p
0.885,0.780,n
0.750,0.135,n
0.528,0.396,p
0.015,0.415,p
0.473,0.105,n
0.758,0.325,n
0.725,0.487,n
0.094,0.199,n
0.341,0.383,p
0.522,0.079,n
0.148,0.548,p
0.920,0.124,n
0.533,0.311,n
0.341,0.010,n
0.682,0.727,p
0.619,0.364,n
0.224,0.210,n
0.588,0.144,n
0.315,0.163,n
0.200,0.219,p
0.527,0.802,p
0.501,0.725,p
0.878,0.267,n
0.942,0.040,n
0.632,0.297,n
0.024,0.038,p
0.743,0.599,p
0.862,0.193,n
0.881,0.344,n
0.049,0.856,p
0.540,0.623,p
0.317,0.082,p
0.032,0.386,p
0.433,0.325,n
0.769,0.141,p
0.906,0.730,n
0.835,0.426,n
0.183,0.999,p
0.325,0.884,p
0.736,0.861,p
0.750,0.733,p
0.556,0.566,p
0.675,0.486,n
0.069,0.207,p
0.685,0.467,n
0.709,0.044,n
0.359,0.583,p
0.633,0.095,n
0.249,0.107,p
0.215,0.144,n
0.682,0.541,n
0.755,0.346,p
0.343,0.450,p
0.629,0.588,n
0.648,0.593,n
0.623,0.328,n
0.764,0.409,n
0.294,0.188,n
0.830,0.273,n
0.945,0.453,n
0.377,0.202,n
0.939,0.982,p
0.530,0.359,n
0.861,0.798,p
0.329,0.637,p
0.984,0.066,n
0.036,0.951,p
0.621,0.668,n
0.502,0.308,n
0.550,0.623,p
0.027,0.815,p
0.476,0.374,n
0.793,0.609,n
0.554,0.889,p
0.396,0.057,n
0.397,0.093,n
0.910,0.277,n
0.740,0.743,p
0.835,0.444,n
0.679,0.986,p
0.631,0.063,n
0.011,0.008,n
0.105,0.433,p
0.772,0.521,n
0.587,0.005,n
0.245,0.420,p
0.237,0.093,n
0.527,0.377,n
0.500,0.316,n
0.316,0.149,n
0.222,0.762,n
0.559,0.368,n
0.209,0.872,p
